UUID        = 49904865-0078-4cf5-ad73-2cd0cd9e30bb
ScanDate    = 20191029_113315
LogVersion  = EJA_1
LogDataType = PULS
SampleTime  = 2

ACQ_TIME_TICS  CHANNEL  VALUE  SIGNAL

     16808651     PULS   2935 
     16808653     PULS   2881 
     16808655     PULS   2827 
     16808657     PULS   2773 
     16808659     PULS   2719 
     16808661     PULS   2665 
     16808663     PULS   2612 
     16808665     PULS   2560 
     16808667     PULS   2509 
     16808669     PULS   2461 
     16808671     PULS   2413 
     16808673     PULS   2368 
     16808675     PULS   2326 
     16808677     PULS   2286 
     16808679     PULS   2250 
     16808681     PULS   2216 
     16808683     PULS   2186 
     16808685     PULS   2158 
     16808687     PULS   2133 
     16808689     PULS   2112 
     16808691     PULS   2094 
     16808693     PULS   2077 
     16808695     PULS   2063 
     16808697     PULS   2051 
     16808699     PULS   2040 
     16808701     PULS   2030 
     16808703     PULS   2022 
     16808705     PULS   2014 
     16808707     PULS   2008 
     16808709     PULS   2002 
     16808711     PULS   1996 
     16808713     PULS   1990 
     16808715     PULS   1983 
     16808717     PULS   1977 
     16808719     PULS   1970 
     16808721     PULS   1963 
     16808723     PULS   1955 
     16808725     PULS   1946 
     16808727     PULS   1937 
     16808729     PULS   1927 
     16808731     PULS   1916 
     16808733     PULS   1905 
     16808735     PULS   1893 
     16808737     PULS   1881 
     16808739     PULS   1867 
     16808741     PULS   1853 
     16808743     PULS   1837 
     16808745     PULS   1822 
     16808747     PULS   1806 
     16808749     PULS   1788 
     16808751     PULS   1771 
     16808753     PULS   1754 
     16808755     PULS   1735 
     16808757     PULS   1718 
     16808759     PULS   1699 
     16808761     PULS   1681 
     16808763     PULS   1663 
     16808765     PULS   1646 
     16808767     PULS   1628 
     16808769     PULS   1610 
     16808771     PULS   1593 
     16808773     PULS   1575 
     16808775     PULS   1558 
     16808777     PULS   1541 
     16808779     PULS   1524 
     16808781     PULS   1507 
     16808783     PULS   1490 
     16808785     PULS   1474 
     16808787     PULS   1457 
     16808789     PULS   1441 
     16808791     PULS   1424 
     16808793     PULS   1409  ECG_TRIGGER
     16808795     PULS   1393 
     16808797     PULS   1377 
     16808799     PULS   1361 
     16808801     PULS   1347 
     16808803     PULS   1332 
     16808805     PULS   1318 
     16808807     PULS   1304 
     16808809     PULS   1292 
     16808811     PULS   1280 
     16808813     PULS   1268 
     16808815     PULS   1257 
     16808817     PULS   1246 
     16808819     PULS   1237 
     16808821     PULS   1227 
     16808823     PULS   1219 
     16808825     PULS   1211 
     16808827     PULS   1204 
     16808829     PULS   1197 
     16808831     PULS   1191 
     16808833     PULS   1186 
     16808835     PULS   1180 
     16808837     PULS   1176 
     16808839     PULS   1171 
     16808841     PULS   1166 
     16808843     PULS   1162 
     16808845     PULS   1158 
     16808847     PULS   1154 
     16808849     PULS   1151 
     16808851     PULS   1148 
     16808853     PULS   1146 
     16808855     PULS   1145 
     16808857     PULS   1142 
     16808859     PULS   1141 
     16808861     PULS   1140 
     16808863     PULS   1138 
     16808865     PULS   1137 
     16808867     PULS   1136 
     16808869     PULS   1137 
     16808871     PULS   1139 
     16808873     PULS   1144 
     16808875     PULS   1153 
     16808877     PULS   1168 
     16808879     PULS   1190 
     16808881     PULS   1219 
     16808883     PULS   1258 
     16808885     PULS   1307 
     16808887     PULS   1366 
     16808889     PULS   1436 
     16808891     PULS   1516 
     16808893     PULS   1605 
     16808895     PULS   1702 
     16808897     PULS   1807 
     16808899     PULS   1917 
     16808901     PULS   2031 
     16808903     PULS   2147 
     16808905     PULS   2264 
     16808907     PULS   2380 
     16808909     PULS   2496 
     16808911     PULS   2608 
     16808913     PULS   2717 
     16808915     PULS   2821 
     16808917     PULS   2920 
     16808919     PULS   3013 
     16808921     PULS   3100 
     16808923     PULS   3181 
     16808925     PULS   3254 
     16808927     PULS   3321 
     16808929     PULS   3379 
     16808931     PULS   3431 
     16808933     PULS   3475 
     16808935     PULS   3512 
     16808937     PULS   3542 
     16808939     PULS   3566 
     16808941     PULS   3584 
     16808943     PULS   3596 
     16808945     PULS   3601 
     16808947     PULS   3602 
     16808949     PULS   3597 
     16808951     PULS   3587 
     16808953     PULS   3572 
     16808955     PULS   3553 
     16808957     PULS   3530 
     16808959     PULS   3504 
     16808961     PULS   3475 
     16808963     PULS   3444 
     16808965     PULS   3409 
     16808967     PULS   3373 
     16808969     PULS   3334 
     16808971     PULS   3295 
     16808973     PULS   3254 
     16808975     PULS   3211 
     16808977     PULS   3167 
     16808979     PULS   3123 
     16808981     PULS   3077 
     16808983     PULS   3030 
     16808985     PULS   2981 
     16808987     PULS   2930 
     16808989     PULS   2880 
     16808991     PULS   2828 
     16808993     PULS   2775 
     16808995     PULS   2722 
     16808997     PULS   2670 
     16808999     PULS   2617 
     16809001     PULS   2565 
     16809003     PULS   2513 
     16809005     PULS   2462 
     16809007     PULS   2412 
     16809009     PULS   2365 
     16809011     PULS   2318 
     16809013     PULS   2275 
     16809015     PULS   2233 
     16809017     PULS   2194 
     16809019     PULS   2158 
     16809021     PULS   2125 
     16809023     PULS   2096 
     16809025     PULS   2068 
     16809027     PULS   2043 
     16809029     PULS   2012 
     16809031     PULS   1985 
     16809033     PULS   1962 
     16809035     PULS   1944 
     16809037     PULS   1929 
     16809039     PULS   1916 
     16809041     PULS   1906 
     16809043     PULS   1898 
     16809045     PULS   1892 
     16809047     PULS   1885 
     16809049     PULS   1880 
     16809051     PULS   1876 
     16809053     PULS   1872 
     16809055     PULS   1868 
     16809057     PULS   1864 
     16809059     PULS   1859 
     16809061     PULS   1853 
     16809063     PULS   1847 
     16809065     PULS   1839 
     16809067     PULS   1830 
     16809069     PULS   1820 
     16809071     PULS   1808 
     16809073     PULS   1796 
     16809075     PULS   1782 
     16809077     PULS   1767 
     16809079     PULS   1751 
     16809081     PULS   1734 
     16809083     PULS   1715 
     16809085     PULS   1697 
     16809087     PULS   1677 
     16809089     PULS   1655 
     16809091     PULS   1634 
     16809093     PULS   1612 
     16809095     PULS   1589 
     16809097     PULS   1565 
     16809099     PULS   1541 
     16809101     PULS   1517 
     16809103     PULS   1490 
     16809105     PULS   1466 
     16809107     PULS   1440 
     16809109     PULS   1415 
     16809111     PULS   1390 
     16809113     PULS   1364 
     16809115     PULS   1338 
     16809117     PULS   1313 
     16809119     PULS   1286 
     16809121     PULS   1260 
     16809123     PULS   1235 
     16809125     PULS   1209 
     16809127     PULS   1184 
     16809129     PULS   1160 
     16809131     PULS   1135 
     16809133     PULS   1111 
     16809135     PULS   1088 
     16809137     PULS   1065 
     16809139     PULS   1043 
     16809141     PULS   1021 
     16809143     PULS    998 
     16809145     PULS    977 
     16809147     PULS    956 
     16809149     PULS    936 
     16809151     PULS    917 
     16809153     PULS    898 
     16809155     PULS    880 
     16809157     PULS    863 
     16809159     PULS    847 
     16809161     PULS    831 
     16809163     PULS    816 
     16809165     PULS    801 
     16809167     PULS    788 
     16809169     PULS    774 
     16809171     PULS    761 
     16809173     PULS    749 
     16809175     PULS    737 
     16809177     PULS    727 
     16809179     PULS    719 
     16809181     PULS    714 
     16809183     PULS    716 
     16809185     PULS    725 
     16809187     PULS    743 
     16809189     PULS    772 
     16809191     PULS    815 
     16809193     PULS    871 
     16809195     PULS    944 
     16809197     PULS   1033 
     16809199     PULS   1138 
     16809201     PULS   1257 
     16809203     PULS   1391 
     16809205     PULS   1535 
     16809207     PULS   1689 
     16809209     PULS   1851 
     16809211     PULS   2018 
     16809213     PULS   2189 
     16809215     PULS   2359 
     16809217     PULS   2528 
     16809219     PULS   2695 
     16809221     PULS   2857 
     16809223     PULS   3013 
     16809225     PULS   3162 
     16809227     PULS   3304 
     16809229     PULS   3437 
     16809231     PULS   3560 
     16809233     PULS   3675 
     16809235     PULS   3780 
     16809237     PULS   3875 
     16809239     PULS   3959 
     16809241     PULS   4034 
     16809243     PULS   4095 
     16809245     PULS   4095 
     16809247     PULS   4095 
     16809249     PULS   4095 
     16809251     PULS   4095 
     16809253     PULS   4095 
     16809255     PULS   4095 
     16809257     PULS   4095 
     16809259     PULS   4095 
     16809261     PULS   4095 
     16809263     PULS   4095 
     16809265     PULS   4095 
     16809267     PULS   4095 
     16809269     PULS   4095 
     16809271     PULS   4095 
     16809273     PULS   4095 
     16809275     PULS   4076 
     16809277     PULS   4032 
     16809279     PULS   3986 
     16809281     PULS   3937 
     16809283     PULS   3887 
     16809285     PULS   3835 
     16809287     PULS   3781 
     16809289     PULS   3725 
     16809291     PULS   3669 
     16809293     PULS   3610 
     16809295     PULS   3549 
     16809297     PULS   3488 
     16809299     PULS   3425 
     16809301     PULS   3359 
     16809303     PULS   3292 
     16809305     PULS   3223 
     16809307     PULS   3152 
     16809309     PULS   3080 
     16809311     PULS   3009 
     16809313     PULS   2936 
     16809315     PULS   2863 
     16809317     PULS   2790 
     16809319     PULS   2719 
     16809321     PULS   2648 
     16809323     PULS   2579 
     16809325     PULS   2513 
     16809327     PULS   2450 
     16809329     PULS   2390 
     16809331     PULS   2333 
     16809333     PULS   2278 
     16809335     PULS   2227 
     16809337     PULS   2180 
     16809339     PULS   2136 
     16809341     PULS   2096 
     16809343     PULS   2060 
     16809345     PULS   2027 
     16809347     PULS   1997 
     16809349     PULS   1970 
     16809351     PULS   1946 
     16809353     PULS   1925 
     16809355     PULS   1907 
     16809357     PULS   1891 
     16809359     PULS   1876 
     16809361     PULS   1862 
     16809363     PULS   1850 
     16809365     PULS   1838 
     16809367     PULS   1826 
     16809369     PULS   1815 
     16809371     PULS   1804 
     16809373     PULS   1793 
     16809375     PULS   1781 
     16809377     PULS   1769 
     16809379     PULS   1756 
     16809381     PULS   1742 
     16809383     PULS   1727 
     16809385     PULS   1712 
     16809387     PULS   1695 
     16809389     PULS   1678 
     16809391     PULS   1660 
     16809393     PULS   1641 
     16809395     PULS   1621 
     16809397     PULS   1601 
     16809399     PULS   1580 
     16809401     PULS   1558 
     16809403     PULS   1535 
     16809405     PULS   1511 
     16809407     PULS   1485 
     16809409     PULS   1460 
     16809411     PULS   1436 
     16809413     PULS   1409 
     16809415     PULS   1383 
     16809417     PULS   1358 
     16809419     PULS   1331 
